/Row/@Altitude,/Row/@DataSrvTime,/Row/@Dropping,/Row/@East,/Row/@Height,/Row/@Humidity,/Row/@Latitude,/Row/@Longitude,/Row/@North,/Row/@Pressure,/Row/@PtuStatus,/Row/@RadioRxTimePk,/Row/@SoundingIdPk,/Row/@Temperature,/Row/@Up,/Row/@WindDir,/Row/@WindEast,/Row/@WindInterpolated,/Row/@WindNorth,/Row/@WindSpeed 
18745.55285,3/12/22 5:03,0,147787.3518,18718.90291,0.9535346,45.90881407,-71.36707772,66847.77262,64.95015,0,4350.394,99f79896-4ca5-4092-9b15-33b725a0f72f,219.739609,16689.16039,262.9697534,31.29253705,FALSE,3.859010002,31.52958664
18750.03115,3/12/22 5:03,0,147817.5949,18723.41471,0.9504737,45.90884126,-71.36668927,66851.56194,64.90707,0,4351.394,99f79896-4ca5-4092-9b15-33b725a0f72f,219.811584,16692.90265,263.1125383,31.19691185,FALSE,3.76831442,31.42367742
18754.86118,3/12/22 5:03,0,147848.3166,18728.20279,0.947636962,45.90886681,-71.36629482,66855.18327,64.85932,0,4352.394,99f79896-4ca5-4092-9b15-33b725a0f72f,219.895752,16696.98733,263.2434191,31.10478726,FALSE,3.685116945,31.32232235
18760.01542,3/12/22 5:03,0,147879.6017,18733.19503,0.945022,45.90889124,-71.36589327,66858.69722,64.80429,0,4353.394,99f79896-4ca5-4092-9b15-33b725a0f72f,219.978165,16701.38429,263.3619822,31.01609541,FALSE,3.609542117,31.22542183
18765.0407,3/12/22 5:03,0,147911.2353,18738.13017,0.942591548,45.90891443,-71.36548724,66862.07856,64.75337,0,4354.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.0348,16705.64545,263.4679637,30.9307327,FALSE,3.541632056,31.13283449
18769.72988,3/12/22 5:03,0,147942.9717,18742.8787,0.9403994,45.90893606,-71.36507984,66865.28602,64.70997,0,4355.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.085938,16709.56967,263.5611117,30.84874346,FALSE,3.481443974,31.04457159
18774.41004,3/12/22 5:03,0,147974.6733,18747.54683,0.9384812,45.9089557,-71.36467295,66868.27171,64.66331,0,4356.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.1227,16713.48785,263.6412694,30.77032213,FALSE,3.429004143,30.96079446
18779.11324,3/12/22 5:03,0,148006.2181,18752.20496,0.936690748,45.9089745,-71.36426812,66871.15969,64.6149,0,4357.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.119568,16717.43356,263.7086217,30.6956385,FALSE,3.384154837,30.88162442
18783.77878,3/12/22 5:03,0,148037.4027,18756.82817,0.9350895,45.90899504,-71.36386784,66874.2327,64.5683441,0,4358.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.092926,16721.34784,263.7638553,30.62473282,FALSE,3.346459387,30.80702924
18788.34916,3/12/22 5:03,0,148068.0871,18761.39674,0.9335985,45.90902047,-71.36347381,66877.83858,64.52391,0,4359.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.067871,16725.17276,263.8081816,30.55765818,FALSE,3.315209081,30.73696609
18792.92718,3/12/22 5:03,0,148098.2838,18765.92376,0.932105958,45.90905237,-71.36308582,66882.15476,64.4777451,0,4360.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.048416,16729.00899,263.8431609,30.49463246,FALSE,3.28953643,30.67154477
18797.41986,3/12/22 5:03,0,148128.0226,18770.38167,0.9306174,45.90909048,-71.36270348,66887.15162,64.4322052,0,4361.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.037613,16732.76318,263.8704341,30.43592872,FALSE,3.268548323,30.61093211
18801.7939,3/12/22 5:03,0,148157.3596,18774.76923,0.9291467,45.90913278,-71.36232614,66892.60484,64.3885345,0,4362.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.07933,16736.40306,263.8915652,30.38164678,FALSE,3.251385164,30.55512995
18806.17437,3/12/22 5:03,0,148186.5654,18779.18726,0.9275452,45.90917569,-71.36195045,66898.12334,64.3462143,0,4363.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.125748,16740.05158,263.9079879,30.33169319,FALSE,3.237245958,30.50395669
18810.77141,3/12/22 5:03,0,148216.002,18783.78017,0.925885856,45.90921644,-71.36157194,66903.40857,64.3008,0,4364.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.129868,16743.91371,263.9209019,30.28598289,FALSE,3.225463577,30.45725489
18815.65305,3/12/22 5:03,0,148245.8026,18788.61328,0.924125135,45.90925311,-71.36118898,66908.25098,64.25287,0,4365.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.119232,16748.05661,263.931277,30.24458182,FALSE,3.215515644,30.41503362
18820.76687,3/12/22 5:03,0,148275.8099,18793.60931,0.9222526,45.90928335,-71.36080365,66912.38396,64.20118,0,4366.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.1173,16752.43427,263.9399856,30.20758945,FALSE,3.206939559,30.37734224
18825.82465,3/12/22 5:03,0,148305.7973,18798.56023,0.9203119,45.90930667,-71.36041879,66915.74399,64.14936,0,4367.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.1372,16756.7643,263.9478853,30.17490577,FALSE,3.199262517,30.34403103
18830.56695,3/12/22 5:04,0,148335.7387,18803.29703,0.9183155,45.90932495,-71.3600346,66918.53803,64.10378,0,4368.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.142883,16760.7856,263.9559042,30.1462334,FALSE,3.191956051,30.31474842
18835.07757,3/12/22 5:04,0,148365.7762,18807.84796,0.916186035,45.9093414,-71.35964917,66921.12752,64.0599442,0,4369.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.13295,16764.57492,263.9652037,30.12133785,FALSE,3.184376443,30.28919357
18839.57566,3/12/22 5:04,0,148395.9726,18812.36827,0.9140643,45.9093594,-71.35926164,66923.89419,64.01622,0,4370.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.133011,16768.34603,263.9772104,30.10022213,FALSE,3.175766073,30.2672903
18844.21666,3/12/22 5:04,0,148426.1469,18816.98209,0.912121058,45.90938175,-71.35887429,66927.14709,63.9698944,0,4371.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.163651,16772.25537,263.993401,30.08300971,FALSE,3.165354816,30.24908171
18849.00325,3/12/22 5:04,0,148456.1031,18821.69038,0.9103129,45.90940927,-71.35848961,66930.97352,63.92154,0,4372.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.300583,16776.30924,264.0150738,30.06970032,FALSE,3.152454739,30.23449765
18853.75296,3/12/22 5:04,0,148485.844,18826.41247,0.908743739,45.90944192,-71.35810751,66935.36511,63.87537,0,4373.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.49736,16780.32515,264.0432126,30.06006195,FALSE,3.136519823,30.22325398
18858.48796,3/12/22 5:04,0,148515.5514,18831.10601,0.9074434,45.90947858,-71.3577257,66940.20442,63.8281059,0,4374.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.739,16784.32229,264.0784652,30.05379457,FALSE,3.117174454,30.21501853
18863.14768,3/12/22 5:04,0,148545.3059,18835.76805,0.906396031,45.90951735,-71.35734319,66945.27867,63.78325,0,4375.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.941544,16788.24042,264.1212119,30.05074218,FALSE,3.0941984,30.20962048
18867.84114,3/12/22 5:04,0,148575.1515,18840.44614,0.905662239,45.90955555,-71.35695954,66950.29269,63.7377777,0,4376.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.038254,16792.19068,264.1716055,30.05084395,FALSE,3.067500342,30.20699886
18872.60131,3/12/22 5:04,0,148605.1429,18845.17815,0.9054439,45.90959153,-71.3565741,66955.06338,63.69113,0,4377.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.119934,16796.2067,264.2295399,30.05390661,FALSE,3.037110592,30.20697508
18877.44305,3/12/22 5:04,0,148635.3315,18849.93283,0.905681968,45.90962537,-71.35618624,66959.60052,63.64254,0,4378.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.170578,16800.30206,264.2947082,30.05948282,FALSE,3.00313922,30.20912698
18882.15479,3/12/22 5:04,0,148665.7029,18854.61677,0.906394,45.90965716,-71.35579605,66963.9119,63.59583,0,4379.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.166138,16804.26534,264.3667146,30.06702957,FALSE,2.965734099,30.21294169
18886.73376,3/12/22 5:04,0,148696.1469,18859.23772,0.907541633,45.90968563,-71.355405,66967.85435,63.5529556,0,4380.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.144852,16808.09786,264.4452134,30.0761122,FALSE,2.92502851,30.21801312
18891.41946,3/12/22 5:04,0,148726.444,18863.92709,0.9091289,45.90970991,-71.35501602,66971.32728,63.50713,0,4381.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.117233,16812.04533,264.5300128,30.08643229,FALSE,2.881088673,30.22406459
18896.30717,3/12/22 5:04,0,148756.462,18868.77557,0.9111206,45.90973127,-71.35463079,66974.46971,63.45899,0,4382.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.082413,16816.20467,264.6209996,30.09770048,FALSE,2.833940986,30.23082525
18901.35239,3/12/22 5:04,0,148786.3317,18873.77896,0.9133684,45.90975185,-71.35424754,66977.52465,63.4111366,0,4383.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.038315,16820.5258,264.7180062,30.10952531,FALSE,2.7836326,30.23792527
18906.5402,3/12/22 5:04,0,148816.3041,18878.85298,0.9159531,45.90977271,-71.353863,66980.61328,63.3591156,0,4384.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.997421,16824.98668,264.8207929,30.12144527,FALSE,2.73024487,30.24492853
18911.58765,3/12/22 5:04,0,148846.3453,18883.81738,0.918813646,45.90979447,-71.3534775,66983.80334,63.3095055,0,4385.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.9623,16829.30436,264.9291383,30.13308404,FALSE,2.67386028,30.25148398
18916.32601,3/12/22 5:04,0,148876.2521,18888.53579,0.9219138,45.90981776,-71.35309359,66987.15767,63.2633743,0,4386.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.931946,16833.31411,265.0429348,30.1441981,FALSE,2.614515537,30.25736886
18920.77757,3/12/22 5:04,0,148906.0051,18893.03501,0.9252145,45.90984356,-71.35271148,66990.78549,63.22108,0,4387.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.896332,16837.03753,265.1621836,30.15462149,FALSE,2.55219845,30.26243405
18925.18449,3/12/22 5:04,0,148935.8625,18897.49023,0.928477049,45.90987227,-71.35232792,66994.74055,63.17887,0,4388.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.859726,16840.71029,265.2869315,30.16423469,FALSE,2.486878275,30.26657592
18929.79147,3/12/22 5:04,0,148966.0847,18902.08075,0.9316876,45.90990224,-71.35193968,66998.84663,63.132885,0,4389.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.823318,16844.57297,265.4172192,30.17296733,FALSE,2.418532916,30.26974164
18934.61001,3/12/22 5:04,0,148996.6903,18906.88714,0.9347536,45.90993029,-71.35154664,67002.74976,63.0866547,0,4390.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.79126,16848.64035,265.5530678,30.18078331,FALSE,2.347154358,30.27191462
18939.70434,3/12/22 5:04,0,149027.51,18911.92745,0.9378177,45.90995401,-71.35115108,67006.17866,63.03721,0,4391.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.764069,16852.98344,265.6945009,30.18762797,FALSE,2.272732854,30.27306058
18944.99714,3/12/22 5:04,0,149058.4549,18917.139,0.9407023,45.9099728,-71.35075414,67009.06198,62.9855766,0,4392.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.731247,16857.52775,265.8415506,30.19333089,FALSE,2.195246645,30.27302988
18950.32418,3/12/22 5:04,0,149089.4635,18922.40267,0.9433295,45.9099865,-71.35035657,67011.38022,62.933506,0,4393.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.693451,16862.1106,265.9943145,30.19760011,FALSE,2.114633093,30.27154977
18955.58695,3/12/22 5:04,0,149120.4463,18927.628,0.945739567,45.90999607,-71.34995945,67013.23717,62.8827,0,4394.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.6581,16866.63445,266.153067,30.20018678,FALSE,2.030742703,30.2683861
18960.76551,3/12/22 5:04,0,149151.2365,18932.7959,0.9478543,45.91000379,-71.34956485,67014.88228,62.8336639,0,4395.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.62648,16871.08062,266.3182814,30.20106519,FALSE,1.943338896,30.26352433
18965.92701,3/12/22 5:04,0,149181.7323,18937.94656,0.94970876,45.91001213,-71.34917401,67016.58879,62.78387,0,4396.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.595657,16875.5158,266.4905807,30.20035721,FALSE,1.852116468,30.25709687
18971.14442,3/12/22 5:04,0,149211.9396,18943.10607,0.951292038,45.91002263,-71.34878682,67018.53079,62.733284,0,4397.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.56572,16880.011,266.6706736,30.19811736,FALSE,1.756721002,30.24917125
18976.32543,3/12/22 5:04,0,149242.0632,18948.22073,0.9525418,45.91003727,-71.34840055,67020.93252,62.68188,0,4398.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.5418,16884.46678,266.8592999,30.19426624,FALSE,1.656775267,30.23968615
18981.3423,3/12/22 5:04,0,149272.2355,18953.23119,0.953541,45.9100567,-71.34801344,67023.86748,62.6347427,0,4399.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.515884,16888.75148,267.0573044,30.18871098,FALSE,1.551848715,30.228571
18986.28164,3/12/22 5:04,0,149302.31,18958.16709,0.9542985,45.91007916,-71.34762747,67027.13704,62.5875053,0,4400.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.487335,16892.95726,267.2656523,30.18144164,FALSE,1.441454615,30.21584371
18991.23669,3/12/22 5:04,0,149332.1407,18963.07385,0.954930961,45.91010227,-71.34724461,67030.47433,62.53783,0,4401.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.46965,16897.18359,267.4853453,30.17245132,FALSE,1.325089762,30.20153442
18996.11357,3/12/22 5:04,0,149361.9102,18967.9761,0.95528,45.91012464,-71.34686253,67033.72597,62.4924469,0,4402.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.46167,16901.3339,267.7171967,30.16158042,FALSE,1.202347073,30.1855358
19001.11414,3/12/22 5:04,0,149391.871,18972.95662,0.955392838,45.91014414,-71.34647814,67036.66505,62.4441681,0,4403.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.467026,16905.60662,267.9616137,30.14854286,FALSE,1.073033961,30.1676323
19006.25153,3/12/22 5:04,0,149422.0811,18978.07218,0.9552973,45.9101591,-71.34609074,67039.10383,62.39462,0,4404.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.475739,16910.01551,268.2186435,30.13305937,FALSE,0.937154927,30.14762887
19011.56703,3/12/22 5:04,0,149452.4001,18983.32171,0.954871953,45.91016953,-71.34570214,67041.04331,62.3425522,0,4405.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.489868,16914.60512,268.4881646,30.11485944,FALSE,0.79481035,30.12534619
19016.92906,3/12/22 5:04,0,149482.6389,18988.6663,0.954146564,45.91017614,-71.34531473,67042.55492,62.29084,0,4406.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.506317,16919.24751,268.7699141,30.09349233,FALSE,0.646177962,30.10042901
19022.38592,3/12/22 5:04,0,149512.8344,18994.137,0.95317,45.91018069,-71.34492797,67043.83614,62.2407074,0,4407.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.529572,16923.98803,269.063476,30.06823274,FALSE,0.491521911,30.07224989
19028.10707,3/12/22 5:04,0,149543.0856,18999.79927,0.9517544,45.91018512,-71.34454058,67045.10985,62.18525,0,4408.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.571136,16928.99157,269.3682944,30.03825611,FALSE,0.331195481,30.0400819
19034.00521,3/12/22 5:04,0,149573.4329,19005.60322,0.949938953,45.91018984,-71.344152,67046.41819,62.128006,0,4409.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.59819,16934.16941,269.6836535,30.00289171,FALSE,0.165656278,30.00334902
19039.88534,3/12/22 5:04,0,149603.794,19011.41039,0.947686255,45.91019431,-71.34376324,67047.69995,62.0722351,0,4410.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.6218,16939.32905,270.0087054,29.96167153,FALSE,-0.004552292,29.96167188
19045.63336,3/12/22 5:04,0,149634.0335,19017.10648,0.94489795,45.91019808,-71.34337604,67048.89959,62.01656,0,4411.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.623947,16944.3601,270.3424507,29.91412174,FALSE,-0.178795589,29.91465607
19051.18536,3/12/22 5:04,0,149664.1379,19022.65796,0.9415762,45.91020112,-71.34299053,67050.01282,61.9644051,0,4412.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.62,16949.19898,270.6836277,29.85959316,FALSE,-0.356288262,29.86171872
19056.6557,3/12/22 5:04,0,149694.2409,19028.12929,0.937702358,45.91020306,-71.34260506,67051.0027,61.9117546,0,4413.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.612961,16953.95737,271.03064,29.79736969,FALSE,-0.536054723,29.80219111
19062.13487,3/12/22 5:04,0,149724.3419,19033.64273,0.933232546,45.91020275,-71.3422197,67051.74158,61.86064,0,4414.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.590424,16958.72713,271.3815542,29.72687401,FALSE,-0.716933247,29.73551801
19067.85139,3/12/22 5:04,0,149754.3446,19039.33676,0.9282629,45.91019805,-71.34183582,67051.99067,61.8065453,0,4415.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.581863,16963.74162,271.7341927,29.647663,FALSE,-0.897630978,29.6612485
19073.84877,3/12/22 5:04,0,149784.1617,19045.22878,0.922749043,45.91018667,-71.34145464,67051.49443,61.7477074,0,4416.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.59903,16969.0491,272.0862226,29.55927982,FALSE,-1.076772217,29.57888541
19079.87443,3/12/22 5:04,0,149813.8329,19051.20441,0.916728556,45.91016863,-71.34107559,67050.25228,61.69164,0,4417.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.635986,16974.39595,272.4350958,29.46120147,FALSE,-1.252868451,29.48782921
19085.91225,3/12/22 5:04,0,149843.5987,19057.16411,0.9100797,45.91014513,-71.3406955,67048.40264,61.6339836,0,4418.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.7311,16979.759,272.777944,29.3529837,FALSE,-1.424274188,29.38751791
19091.81865,3/12/22 5:04,0,149873.6006,19063.0143,0.9029792,45.91011848,-71.34031246,67046.20785,61.5774422,0,4419.394,99f79896-4ca5-4092-9b15-33b725a0f72f,220.880936,16984.98855,273.1115981,29.23443878,FALSE,-1.589215834,29.27760267
19097.52177,3/12/22 5:04,0,149903.87,19068.7149,0.895388663,45.91009112,-71.33992593,67043.93696,61.524,0,4420.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.0063,16990.00917,273.4327403,29.10562463,FALSE,-1.745883688,29.15794051
19103.12605,3/12/22 5:04,0,149934.3562,19074.33842,0.887380838,45.91006515,-71.33953655,67041.82669,61.47135,0,4421.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.084427,16994.924,273.73802,28.96665955,FALSE,-1.892492566,29.02841528
19108.8055,3/12/22 5:04,0,149965,19080.00718,0.879042566,45.91004172,-71.33914507,67040.00335,61.4183578,0,4422.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.15181,16999.90717,274.0240929,28.81765712,FALSE,-2.027304359,28.88887891
19114.63228,3/12/22 5:04,0,149995.765,19085.78469,0.8703881,45.91002188,-71.33875196,67038.58471,61.36324,0,4423.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.197327,17005.0305,274.2876024,28.65892353,FALSE,-2.148639154,28.73935539
19120.56241,3/12/22 5:04,0,150026.4901,19091.62832,0.861356556,45.91000464,-71.3383593,67037.45764,61.3071861,0,4424.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.214722,17010.25493,274.5252424,28.49112009,FALSE,-2.254930101,28.58021402
19126.43251,3/12/22 5:04,0,150056.8424,19097.40928,0.8520848,45.90998731,-71.33797142,67036.30978,61.25059,0,4425.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.219315,17015.42813,274.7339197,28.31515977,FALSE,-2.344806895,28.4120818
19132.05664,3/12/22 5:04,0,150086.4853,19103.02382,0.8426047,45.90996805,-71.33759265,67034.92775,61.19699,0,4426.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.2207,17020.37421,274.9108342,28.13198661,FALSE,-2.417120721,28.23563605
19137.50327,3/12/22 5:04,0,150115.3678,19108.55208,0.8329205,45.90994565,-71.33722372,67033.17631,61.1479,0,4427.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.22818,17025.16428,275.0534282,27.94251379,FALSE,-2.470911134,28.05155038
19143.16373,3/12/22 5:04,0,150143.6339,19114.22989,0.8232435,45.90991774,-71.33686296,67030.79723,61.0958862,0,4428.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.259888,17030.18917,275.1592687,27.74779107,FALSE,-2.505358946,27.86066641
19149.18726,3/12/22 5:04,0,150171.3938,19120.21007,0.813635,45.90988348,-71.33650905,67027.70175,61.0401154,0,4429.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.351044,17035.5965,275.2260331,27.54912153,FALSE,-2.519787952,27.66411807
19155.58134,3/12/22 5:05,0,150198.6667,19126.40899,0.8041366,45.90984405,-71.33616169,67024.02177,60.97774,0,4430.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.512283,17041.39194,275.2515875,27.34789147,FALSE,-2.513682356,27.4631711
19161.81094,3/12/22 5:05,0,150225.4312,19132.50392,0.7947372,45.90979999,-71.33582098,67019.81191,60.9164352,0,4431.394,99f79896-4ca5-4092-9b15-33b725a0f72f,221.810013,17047.04022,275.2340707,27.14533702,FALSE,-2.486695644,27.25899809
19167.54223,3/12/22 5:05,0,150251.677,19138.30404,0.7854873,45.90975321,-71.33548689,67015.28166,60.8656044,0,4432.394,99f79896-4ca5-4092-9b15-33b725a0f72f,222.084915,17052.20543,275.1719676,26.94257694,FALSE,-2.438676137,27.05271878
19173.12886,3/12/22 5:05,0,150277.6047,19144.01549,0.7765645,45.90970605,-71.33515685,67010.70023,60.8166237,0,4433.394,99f79896-4ca5-4092-9b15-33b725a0f72f,222.248154,17057.23381,275.0642071,26.74076006,FALSE,-2.369712074,26.84555427
19179.10141,3/12/22 5:05,0,150303.4709,19149.98292,0.767957747,45.90966059,-71.33482766,67006.31017,60.7610931,0,4434.394,99f79896-4ca5-4092-9b15-33b725a0f72f,222.355927,17062.64759,274.910338,26.54110311,FALSE,-2.280199325,26.63887129
19185.54492,3/12/22 5:05,0,150329.3091,19156.3097,0.7598599,45.9096185,-71.33449886,67002.301,60.7006378,0,4435.394,99f79896-4ca5-4092-9b15-33b725a0f72f,222.441864,17068.52902,274.7107316,26.34470932,FALSE,-2.170897193,26.4340028
19192.21904,3/12/22 5:05,0,150354.9965,19162.78354,0.7523449,45.909582,-71.33417188,66998.91306,60.63585,0,4436.394,99f79896-4ca5-4092-9b15-33b725a0f72f,222.550858,17074.63806,274.4666283,26.15239053,FALSE,-2.042911753,26.2320609
19198.57845,3/12/22 5:05,0,150380.4168,19169.06586,0.74541837,45.9095526,-71.33384799,66996.30786,60.57782,0,4437.394,99f79896-4ca5-4092-9b15-33b725a0f72f,222.694412,17080.43025,274.1799692,25.96473969,FALSE,-1.897605211,26.03398957
19204.51463,3/12/22 5:05,0,150405.4983,19175.01974,0.7391578,45.9095297,-71.3335281,66994.41525,60.52455,0,4438.394,99f79896-4ca5-4092-9b15-33b725a0f72f,222.88707,17085.79942,273.853218,25.78233414,FALSE,-1.736515284,25.84074765
19210.21247,3/12/22 5:05,0,150430.2534,19180.74167,0.7336356,45.90951152,-71.33321217,66993.03861,60.47267,0,4439.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.145325,17090.93234,273.4892796,25.60578795,FALSE,-1.561308213,25.65334403
19215.85574,3/12/22 5:05,0,150454.6577,19186.38288,0.7289391,45.90949793,-71.33290058,66992.16486,60.4208679,0,4440.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.43808,17096.01356,273.0914037,25.43553693,FALSE,-1.373712078,25.47260536
19221.55173,3/12/22 5:05,0,150478.7802,19192.01805,0.7251855,45.90948952,-71.33259245,66991.86281,60.3674545,0,4441.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.558182,17101.14802,272.663146,25.27162473,FALSE,-1.175488621,25.29894839
19227.19543,3/12/22 5:05,0,150502.833,19197.62361,0.7222938,45.9094867,-71.332285,66992.18221,60.31578,0,4442.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.535538,17106.22521,272.2084637,25.11376622,FALSE,-0.96848888,25.13243372
19232.78449,3/12/22 5:05,0,150527.0628,19203.16921,0.7202642,45.90948859,-71.3319751,66993.02943,60.26414,0,4443.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.522446,17111.23795,271.7318151,24.9616147,FALSE,-0.75471653,24.97302156
19238.27289,3/12/22 5:05,0,150551.5816,19208.6594,0.719050646,45.90949388,-71.33166134,66994.26368,60.21428,0,4444.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.609,17116.13906,271.2380945,24.81486289,FALSE,-0.536303505,24.82065756
19243.77994,3/12/22 5:05,0,150576.287,19214.16737,0.7185243,45.90950134,-71.33134511,66995.74351,60.1641579,0,4445.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.7044,17121.05177,270.7323392,24.67305169,FALSE,-0.315381452,24.67506727
19249.41218,3/12/22 5:05,0,150601.0037,19219.78458,0.7186677,45.90951003,-71.33102873,66997.36268,60.1124268,0,4446.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.746674,17126.08789,270.219419,24.53535416,FALSE,-0.09396068,24.53553408
19255.22601,3/12/22 5:05,0,150625.6844,19225.56952,0.7194526,45.90951923,-71.33071284,66999.03892,60.0596161,0,4447.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.764,17131.30581,269.7041162,24.40061768,FALSE,0.126009487,24.40094305
19261.23951,3/12/22 5:05,0,150650.4168,19231.53958,0.7206629,45.90952753,-71.33039639,67000.61847,60.00481,0,4448.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.777634,17136.72317,269.19136,24.26755175,FALSE,0.342521161,24.26996886
19267.43467,3/12/22 5:05,0,150675.1634,19237.66279,0.722350359,45.90953424,-71.33007986,67002.02322,59.9484329,0,4449.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.775146,17142.32366,268.6862982,24.13488905,FALSE,0.553471915,24.14123444
19273.69584,3/12/22 5:05,0,150699.7371,19243.85618,0.7244385,45.90953997,-71.32976561,67003.31474,59.8913574,0,4450.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.765457,17147.99535,268.1941404,24.00138116,FALSE,0.756730847,24.01330754
19279.93372,3/12/22 5:05,0,150723.9515,19250.02523,0.7267957,45.90954649,-71.32945595,67004.68699,59.8348236,0,4451.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.756516,17153.65124,267.7196803,23.86571494,FALSE,0.95033548,23.88462868
19286.04308,3/12/22 5:05,0,150747.8172,19256.09578,0.7293877,45.90955608,-71.32915062,67006.39092,59.7795258,0,4452.394,99f79896-4ca5-4092-9b15-33b725a0f72f,223.777878,17159.18321,267.266776,23.72652981,FALSE,1.13270399,23.75355205
