       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/10/2022    12:47:41 PM         2754.0            219        13830.9        13868.9        13861.8        13899.8         137.73         -50.04           2.22            0.0          -78.8           36.0            241  072°42'30.2"W   45°21'48.2"N
      2/10/2022    12:47:42 PM         2755.0            193        13834.9        13872.9        13865.8        13903.8         137.65         -50.08           2.22            0.0          -78.9           36.0            241  072°42'28.7"W   45°21'48.8"N
      2/10/2022    12:47:43 PM         2756.0            161        13839.3        13877.3        13870.2        13908.2         137.56         -50.07           2.22            0.0          -78.9           36.0            241  072°42'27.3"W   45°21'49.3"N
      2/10/2022    12:47:44 PM         2757.0            129        13843.5        13881.5        13874.4        13912.4         137.47         -50.06           2.22            0.0          -78.9           35.9            241  072°42'25.8"W   45°21'49.9"N
      2/10/2022    12:47:45 PM         2758.0             97        13847.9        13885.9        13878.8        13916.8         137.38         -50.08           2.22            0.0          -78.9           35.9            242  072°42'24.4"W   45°21'50.4"N
      2/10/2022    12:47:46 PM         2759.0             65        13852.4        13890.4        13883.4        13921.4         137.28         -50.11           2.22            0.0          -78.9           35.9            242  072°42'23.0"W   45°21'51.0"N
      2/10/2022    12:47:47 PM         2760.0             34        13856.8        13894.8        13887.8        13925.8         137.19         -50.16           2.22            0.0          -78.9           36.0            242  072°42'21.6"W   45°21'51.5"N
      2/10/2022    12:47:48 PM         2761.0              2        13860.6        13898.6        13891.6        13929.6         137.11         -50.22           2.22            0.0          -79.0           36.0            242  072°42'20.2"W   45°21'52.0"N
      2/10/2022    12:47:49 PM         2762.0            -29        13862.6        13900.6        13893.6        13931.6         137.07         -50.29           2.22            0.0          -79.0           36.0            242  072°42'18.7"W   45°21'52.6"N
      2/10/2022    12:47:50 PM         2763.0            -61        13862.4        13900.4        13893.4        13931.4         137.07         -50.29           2.22            0.0          -79.0           36.0            242  072°42'17.3"W   45°21'53.1"N
      2/10/2022    12:47:51 PM         2764.0            -92        13859.8        13897.8        13890.8        13928.8         137.13         -50.32           2.22            0.0          -79.0           36.0            242  072°42'15.9"W   45°21'53.7"N
      2/10/2022    12:47:52 PM         2765.0           -122        13855.4        13893.4        13886.4        13924.4         137.22         -50.34           1.96            0.0          -79.9           36.1            242  072°42'14.5"W   45°21'54.3"N
      2/10/2022    12:47:53 PM         2766.0           -154        13849.5        13887.5        13880.4        13918.4         137.34         -50.33           1.70            0.0          -80.8           36.1            242  072°42'13.0"W   45°21'54.8"N
      2/10/2022    12:47:54 PM         2767.0           -184        13843.3        13881.3        13874.2        13912.2         137.47         -50.31           1.69            0.0          -80.8           36.1            242  072°42'11.6"W   45°21'55.4"N
      2/10/2022    12:47:55 PM         2768.0           -215        13837.1        13875.1        13868.0        13906.0         137.60         -50.25           2.20            0.0          -79.0           36.2            242  072°42'10.1"W   45°21'55.9"N
      2/10/2022    12:47:56 PM         2769.0           -247        13831.1        13869.1        13862.0        13900.0         137.73         -50.18           2.20            0.0          -79.0           36.2            242  072°42'08.7"W   45°21'56.5"N
      2/10/2022    12:47:57 PM         2770.0           -278        13825.2        13863.2        13856.0        13894.0         137.86         -50.10           1.68            0.0          -80.7           36.3            242  072°42'07.2"W   45°21'57.0"N
      2/10/2022    12:47:58 PM         2771.0           -307        13819.0        13857.0        13849.8        13887.8         137.99         -50.04           1.94            0.0          -79.7           36.4            242  072°42'05.8"W   45°21'57.6"N
      2/10/2022    12:47:59 PM         2772.0           -331        13812.8        13850.8        13843.6        13881.6         138.12         -49.99           2.19            0.0          -78.9           36.4            242  072°42'04.4"W   45°21'58.1"N
      2/10/2022    12:48:00 PM         2773.0           -349        13806.6        13844.6        13837.4        13875.4         138.25         -49.95           1.67            0.0          -80.6           36.5            242  072°42'02.9"W   45°21'58.7"N
      2/10/2022    12:48:01 PM         2774.0           -358        13800.5        13838.5        13831.2        13869.2         138.38         -49.90           2.18            0.0          -78.8           36.6            242  072°42'01.4"W   45°21'59.2"N
      2/10/2022    12:48:02 PM         2775.0           -363        13794.3        13832.3        13825.0        13863.0         138.51         -49.86           1.66            0.0          -80.6           36.6            242  072°41'60.0"W   45°21'59.8"N
      2/10/2022    12:48:03 PM         2776.0           -362        13788.3        13826.3        13819.0        13857.0         138.63         -49.81           1.66            0.0          -80.6           36.7            242  072°41'58.5"W   45°22'00.3"N
