       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/25/2022    12:10:02 PM          342.0            273         1605.6         1668.6         1606.2         1669.2         825.58         -11.73          83.66            1.6          -13.9           11.6            161  073°23'26.9"W   44°19'32.5"N
      2/25/2022    12:10:03 PM          343.0            273         1610.2         1673.2         1610.7         1673.7         825.09         -11.72          83.63            1.6          -13.9           11.6            162  073°23'27.1"W   44°19'32.8"N
      2/25/2022    12:10:04 PM          344.0            273         1614.7         1677.7         1615.3         1678.3         824.60         -11.65          83.55            1.6          -13.9           11.6            163  073°23'27.2"W   44°19'33.2"N
      2/25/2022    12:10:05 PM          345.0            273         1619.2         1682.2         1619.8         1682.8         824.11         -11.57          83.88            1.6          -13.7           11.6            163  073°23'27.4"W   44°19'33.6"N
      2/25/2022    12:10:06 PM          346.0            273         1623.8         1686.8         1624.4         1687.4         823.63         -11.51          84.21            1.6          -13.6           11.6            164  073°23'27.5"W   44°19'34.0"N
      2/25/2022    12:10:07 PM          347.0            273         1628.3         1691.3         1628.9         1691.9         823.14         -11.46          84.77            1.6          -13.5           11.7            164  073°23'27.7"W   44°19'34.4"N
      2/25/2022    12:10:08 PM          348.0            273         1632.9         1695.9         1633.5         1696.5         822.64         -11.41          85.02            1.7          -13.4           11.7            165  073°23'27.9"W   44°19'34.7"N
      2/25/2022    12:10:09 PM          349.0            273         1637.4         1700.4         1638.0         1701.0         822.16         -11.39          84.41            1.6          -13.5           11.7            165  073°23'28.0"W   44°19'35.1"N
      2/25/2022    12:10:10 PM          350.0            272         1642.0         1705.0         1642.6         1705.6         821.67         -11.40          83.77            1.6          -13.6           11.7            166  073°23'28.2"W   44°19'35.4"N
      2/25/2022    12:10:11 PM          351.0            272         1646.5         1709.5         1647.1         1710.1         821.19         -11.39          84.47            1.6          -13.5           11.7            166  073°23'28.3"W   44°19'35.8"N
      2/25/2022    12:10:12 PM          352.0            271         1651.1         1714.1         1651.7         1714.7         820.70         -11.38          84.22            1.6          -13.5           11.8            167  073°23'28.4"W   44°19'36.2"N
      2/25/2022    12:10:13 PM          353.0            271         1655.6         1718.6         1656.2         1719.2         820.21         -11.33          84.69            1.7          -13.4           11.8            167  073°23'28.5"W   44°19'36.5"N
      2/25/2022    12:10:14 PM          354.0            271         1660.2         1723.2         1660.8         1723.8         819.72         -11.30          84.07            1.7          -13.5           11.9            168  073°23'28.6"W   44°19'36.9"N
      2/25/2022    12:10:15 PM          355.0            271         1664.8         1727.8         1665.4         1728.4         819.23         -11.27          84.09            1.7          -13.4           12.0            168  073°23'28.6"W   44°19'37.3"N
      2/25/2022    12:10:16 PM          356.0            271         1669.4         1732.4         1670.0         1733.0         818.74         -11.21          84.32            1.7          -13.3           12.0            169  073°23'28.8"W   44°19'37.7"N
      2/25/2022    12:10:17 PM          357.0            270         1673.9         1736.9         1674.5         1737.5         818.26         -11.12          84.48            1.7          -13.2           12.0            169  073°23'28.9"W   44°19'38.1"N
      2/25/2022    12:10:18 PM          358.0            270         1678.3         1741.3         1679.0         1742.0         817.79         -11.03          84.94            1.7          -13.1           12.0            170  073°23'28.9"W   44°19'38.4"N
      2/25/2022    12:10:19 PM          359.0            269         1682.7         1745.7         1683.4         1746.4         817.32         -10.96          85.16            1.7          -13.0           12.1            171  073°23'29.0"W   44°19'38.8"N
      2/25/2022    12:10:20 PM          360.0            269         1687.2         1750.2         1687.8         1750.8         816.85         -10.86          85.58            1.7          -12.8           12.1            171  073°23'29.1"W   44°19'39.1"N
      2/25/2022    12:10:21 PM          361.0            270         1691.6         1754.6         1692.2         1755.2         816.38         -10.80          85.51            1.8          -12.8           12.1            172  073°23'29.1"W   44°19'39.5"N
      2/25/2022    12:10:22 PM          362.0            270         1696.0         1759.0         1696.7         1759.7         815.91         -10.76          84.71            1.7          -12.8           12.2            173  073°23'29.1"W   44°19'39.8"N
